fpr,tpr
0.5625,0.845
0.5641447368421053,0.845
0.5641447368421053,0.8457142857142858
0.5649671052631579,0.8457142857142858
0.5649671052631579,0.8478571428571429
0.5657894736842105,0.8478571428571429
0.5657894736842105,0.8492857142857143
0.569078947368421,0.8492857142857143
0.569078947368421,0.85
0.5699013157894737,0.85
0.5699013157894737,0.8507142857142858
0.5723684210526315,0.8507142857142858
0.5723684210526315,0.8521428571428571
0.5731907894736842,0.8521428571428571
0.5731907894736842,0.8528571428571429
0.5740131578947368,0.8528571428571429
0.5740131578947368,0.8535714285714285
0.5764802631578947,0.8535714285714285
0.5764802631578947,0.855
0.5773026315789473,0.855
0.5773026315789473,0.8557142857142858
0.5789473684210527,0.8557142857142858
0.5789473684210527,0.8571428571428571
0.5805921052631579,0.8571428571428571
0.5805921052631579,0.8578571428571429
0.5830592105263158,0.8578571428571429
0.5830592105263158,0.8585714285714285
0.5863486842105263,0.8585714285714285
0.5863486842105263,0.8592857142857143
0.587171052631579,0.8592857142857143
0.587171052631579,0.8614285714285714
0.5896381578947368,0.8614285714285714
0.5896381578947368,0.8621428571428571
0.59375,0.8621428571428571
0.59375,0.8628571428571429
0.5945723684210527,0.8628571428571429
0.5945723684210527,0.8635714285714285
0.5953947368421053,0.8635714285714285
0.5953947368421053,0.865
0.5962171052631579,0.865
0.5962171052631579,0.8657142857142858
0.5978618421052632,0.8657142857142858
0.5978618421052632,0.8671428571428571
0.5986842105263158,0.8671428571428571
0.5986842105263158,0.8685714285714285
0.600328947368421,0.8685714285714285
0.600328947368421,0.87
0.6011513157894737,0.87
0.6011513157894737,0.8714285714285714
0.6019736842105263,0.8714285714285714
0.6019736842105263,0.875
0.602796052631579,0.875
0.602796052631579,0.8785714285714286
0.6044407894736842,0.8785714285714286
0.6044407894736842,0.88
0.6052631578947368,0.88
0.6052631578947368,0.8807142857142857
0.6077302631578947,0.8807142857142857
0.6077302631578947,0.8814285714285715
0.609375,0.8814285714285715
0.609375,0.8821428571428571
0.6126644736842105,0.8821428571428571
0.6126644736842105,0.8835714285714286
0.6143092105263158,0.8835714285714286
0.6143092105263158,0.8857142857142857
0.615953947368421,0.8857142857142857
0.615953947368421,0.8864285714285715
0.6175986842105263,0.8864285714285715
0.6175986842105263,0.8871428571428571
0.6233552631578947,0.8871428571428571
0.6233552631578947,0.8878571428571429
0.6241776315789473,0.8878571428571429
0.6241776315789473,0.8885714285714286
0.625,0.8885714285714286
0.625,0.8892857142857142
0.6258223684210527,0.8892857142857142
0.6258223684210527,0.8907142857142857
0.6266447368421053,0.8907142857142857
0.6266447368421053,0.8921428571428571
0.6274671052631579,0.8921428571428571
0.6274671052631579,0.8928571428571429
0.6299342105263158,0.8928571428571429
0.6299342105263158,0.8935714285714286
0.6332236842105263,0.8935714285714286
0.6332236842105263,0.8942857142857142
0.6356907894736842,0.8942857142857142
0.6356907894736842,0.895
0.6365131578947368,0.895
0.6365131578947368,0.8964285714285715
0.6381578947368421,0.8964285714285715
0.6381578947368421,0.8985714285714286
0.6414473684210527,0.8985714285714286
0.6414473684210527,0.8992857142857142
0.6422697368421053,0.8992857142857142
0.6422697368421053,0.9007142857142857
0.6430921052631579,0.9007142857142857
0.6430921052631579,0.9014285714285715
0.649671052631579,0.9014285714285715
0.649671052631579,0.9028571428571428
0.6537828947368421,0.9028571428571428
0.6537828947368421,0.9042857142857142
0.6554276315789473,0.9042857142857142
0.6554276315789473,0.905
0.65625,0.905
0.65625,0.9057142857142857
0.6595394736842105,0.9057142857142857
0.6595394736842105,0.9078571428571428
0.6603618421052632,0.9078571428571428
0.6603618421052632,0.9092857142857143
0.6611842105263158,0.9092857142857143
0.6611842105263158,0.9107142857142857
0.6636513157894737,0.9107142857142857
0.6636513157894737,0.9121428571428571
0.6661184210526315,0.9121428571428571
0.6661184210526315,0.9142857142857143
0.6710526315789473,0.9142857142857143
0.6710526315789473,0.9157142857142857
0.671875,0.9157142857142857
0.671875,0.9164285714285715
0.6743421052631579,0.9164285714285715
0.6743421052631579,0.9178571428571428
0.6776315789473685,0.9178571428571428
0.6776315789473685,0.92
0.678453947368421,0.92
0.678453947368421,0.9214285714285714
0.6800986842105263,0.9214285714285714
0.6800986842105263,0.9221428571428572
0.6817434210526315,0.9221428571428572
0.6817434210526315,0.9228571428571428
0.6825657894736842,0.9228571428571428
0.6825657894736842,0.9242857142857143
0.6883223684210527,0.9242857142857143
0.6883223684210527,0.925
0.6924342105263158,0.925
0.6924342105263158,0.9257142857142857
0.6949013157894737,0.9257142857142857
0.6949013157894737,0.9264285714285714
0.696546052631579,0.9264285714285714
0.696546052631579,0.9271428571428572
0.6973684210526315,0.9271428571428572
0.6973684210526315,0.9278571428571428
0.6990131578947368,0.9278571428571428
0.6990131578947368,0.9285714285714286
0.7014802631578947,0.9285714285714286
0.7014802631578947,0.9292857142857143
0.7023026315789473,0.9292857142857143
0.7023026315789473,0.93
0.703125,0.93
0.703125,0.9307142857142857
0.7039473684210527,0.9307142857142857
0.7039473684210527,0.9314285714285714
0.7047697368421053,0.9314285714285714
0.7047697368421053,0.9328571428571428
0.709703947368421,0.9328571428571428
0.709703947368421,0.9342857142857143
0.7105263157894737,0.9342857142857143
0.7105263157894737,0.9385714285714286
0.7113486842105263,0.9385714285714286
0.7113486842105263,0.9392857142857143
0.7129934210526315,0.9392857142857143
0.7129934210526315,0.94
0.7162828947368421,0.94
0.7162828947368421,0.9414285714285714
0.7220394736842105,0.9414285714285714
0.7220394736842105,0.9421428571428572
0.7228618421052632,0.9421428571428572
0.7228618421052632,0.9464285714285714
0.7236842105263158,0.9464285714285714
0.7236842105263158,0.9471428571428572
0.7302631578947368,0.9471428571428572
0.7302631578947368,0.9478571428571428
0.7327302631578947,0.9478571428571428
0.7327302631578947,0.9492857142857143
0.7368421052631579,0.9492857142857143
0.7368421052631579,0.95
0.7393092105263158,0.95
0.7393092105263158,0.9507142857142857
0.7401315789473685,0.9507142857142857
0.7401315789473685,0.9521428571428572
0.7417763157894737,0.9521428571428572
0.7417763157894737,0.9528571428571428
0.7458881578947368,0.9528571428571428
0.7458881578947368,0.9535714285714286
0.7475328947368421,0.9535714285714286
0.7475328947368421,0.9542857142857143
0.75,0.9542857142857143
0.7516447368421053,0.9542857142857143
0.7516447368421053,0.955
0.7524671052631579,0.955
0.7524671052631579,0.9564285714285714
0.7606907894736842,0.9564285714285714
0.7606907894736842,0.9571428571428572
0.765625,0.9571428571428572
0.765625,0.9578571428571429
0.7672697368421053,0.9578571428571429
0.7672697368421053,0.9607142857142857
0.7697368421052632,0.9607142857142857
0.7697368421052632,0.9614285714285714
0.772203947368421,0.9614285714285714
0.772203947368421,0.9621428571428572
0.7754934210526315,0.9621428571428572
0.7754934210526315,0.9628571428571429
0.7771381578947368,0.9628571428571429
0.7771381578947368,0.9642857142857143
0.7779605263157895,0.9642857142857143
0.7779605263157895,0.965
0.7853618421052632,0.965
0.7853618421052632,0.9657142857142857
0.7911184210526315,0.9657142857142857
0.7911184210526315,0.9664285714285714
0.7944078947368421,0.9664285714285714
0.7944078947368421,0.9671428571428572
0.8009868421052632,0.9671428571428572
0.8009868421052632,0.9678571428571429
0.8018092105263158,0.9678571428571429
0.8018092105263158,0.9685714285714285
0.8042763157894737,0.9685714285714285
0.8042763157894737,0.9692857142857143
0.805921052631579,0.9692857142857143
0.805921052631579,0.97
0.8083881578947368,0.97
0.8083881578947368,0.9707142857142858
0.8100328947368421,0.9707142857142858
0.8100328947368421,0.9714285714285714
0.8149671052631579,0.9714285714285714
0.8149671052631579,0.9721428571428572
0.8157894736842105,0.9721428571428572
0.8157894736842105,0.9728571428571429
0.8182565789473685,0.9728571428571429
0.8182565789473685,0.9742857142857143
0.8297697368421053,0.9742857142857143
0.8297697368421053,0.9757142857142858
0.8330592105263158,0.9757142857142858
0.8330592105263158,0.9764285714285714
0.8338815789473685,0.9764285714285714
0.8338815789473685,0.9771428571428571
0.837171052631579,0.9771428571428571
0.837171052631579,0.9785714285714285
0.8421052631578947,0.9785714285714285
0.8421052631578947,0.98
0.8519736842105263,0.98
0.8519736842105263,0.9807142857142858
0.8552631578947368,0.9807142857142858
0.8552631578947368,0.9814285714285714
0.8569078947368421,0.9814285714285714
0.8569078947368421,0.9821428571428571
0.8601973684210527,0.9821428571428571
0.8601973684210527,0.9828571428571429
0.8643092105263158,0.9828571428571429
0.8643092105263158,0.9835714285714285
0.8766447368421053,0.9835714285714285
0.8766447368421053,0.985
0.8782894736842105,0.985
0.8782894736842105,0.9864285714285714
0.8807565789473685,0.9864285714285714
0.8807565789473685,0.9871428571428571
0.8832236842105263,0.9871428571428571
0.8832236842105263,0.9878571428571429
0.884046052631579,0.9878571428571429
0.884046052631579,0.9885714285714285
0.8865131578947368,0.9885714285714285
0.8865131578947368,0.9892857142857143
0.8898026315789473,0.9892857142857143
0.8898026315789473,0.99
0.897203947368421,0.99
0.897203947368421,0.9907142857142858
0.8980263157894737,0.9907142857142858
0.8980263157894737,0.9921428571428571
0.9004934210526315,0.9921428571428571
0.9004934210526315,0.9928571428571429
0.9078947368421053,0.9928571428571429
0.9078947368421053,0.9935714285714285
0.9169407894736842,0.9935714285714285
0.9169407894736842,0.9942857142857143
0.9194078947368421,0.9942857142857143
0.9194078947368421,0.995
0.9276315789473685,0.995
0.9276315789473685,0.9957142857142857
0.9333881578947368,0.9957142857142857
0.9333881578947368,0.9964285714285714
0.9350328947368421,0.9964285714285714
0.9350328947368421,0.9971428571428571
0.9383223684210527,0.9971428571428571
0.9383223684210527,0.9978571428571429
0.9391447368421053,0.9978571428571429
0.9391447368421053,0.9985714285714286
0.9506578947368421,0.9985714285714286
0.9506578947368421,0.9992857142857143
0.9539473684210527,0.9992857142857143
0.9539473684210527,1.0
1.0,1.0
