precision,recall,threshold
0.6155330438977328,0.9114285714285715,0.4293626481732494
0.6158301158301158,0.9114285714285715,0.43026377442395075
0.6161274746499276,0.9114285714285715,0.4306324986311785
0.6164251207729469,0.9114285714285715,0.4309208792194615
0.6162397293378443,0.9107142857142857,0.43095646552611244
0.6165377176015474,0.9107142857142857,0.4314069467101506
0.6163522012578616,0.91,0.4320816661315637
0.616650532429816,0.91,0.4322029932078488
0.6169491525423729,0.91,0.43235611768896604
0.6172480620155039,0.91,0.4324283242082895
0.6170625302956859,0.9092857142857143,0.4328276848603276
0.6173617846750727,0.9092857142857143,0.43303705054778013
0.6176613294517225,0.9092857142857143,0.4333698309231879
0.6174757281553398,0.9085714285714286,0.43356984971745033
0.6177756192326372,0.9085714285714286,0.4336133050837008
0.6175898931000972,0.9078571428571428,0.43362276062805205
0.6178901312591152,0.9078571428571428,0.4336864299543317
0.6181906614785992,0.9078571428571428,0.4343232321868691
0.6180048661800487,0.9071428571428571,0.4343753534948679
0.6178188899707887,0.9064285714285715,0.4345699146466943
0.6181198246468582,0.9064285714285715,0.4347115981227312
0.618421052631579,0.9064285714285715,0.4348531649888431
0.6187225743539737,0.9064285714285715,0.43504214155312354
0.6185365853658537,0.9057142857142857,0.4354662483558957
0.6183504148365057,0.905,0.4361361777920412
0.6181640625,0.9042857142857142,0.43651523383580193
0.6179775280898876,0.9035714285714286,0.43661786251835316
0.6182795698924731,0.9035714285714286,0.4368006592091977
0.6180929095354524,0.9028571428571428,0.4369391059946824
0.6183953033268101,0.9028571428571428,0.4369791149080522
0.6186979931473323,0.9028571428571428,0.4371413775120111
0.6190009794319294,0.9028571428571428,0.4372604891065736
0.6193042626163645,0.9028571428571428,0.43730748704256284
0.6191176470588236,0.9021428571428571,0.43753118827295273
0.6194212849435998,0.9021428571428571,0.43764980549689253
0.619234543670265,0.9014285714285715,0.437681314390652
0.6195385370643103,0.9014285714285715,0.4378778388029097
0.6198428290766208,0.9014285714285715,0.438203469150836
0.6201474201474202,0.9014285714285715,0.4383135418902566
0.6204523107177975,0.9014285714285715,0.4384876274151267
0.6207575012297097,0.9014285714285715,0.4385226348316662
0.6210629921259843,0.9014285714285715,0.4392059804313424
0.62136878385032,0.9014285714285715,0.43955845902560337
0.6216748768472906,0.9014285714285715,0.43985585512202313
0.621981271562346,0.9014285714285715,0.4402282532716369
0.6222879684418146,0.9014285714285715,0.4405176082558473
0.622101628021707,0.9007142857142857,0.44078271837583716
0.6219151036525172,0.9,0.4408838596747311
0.6222222222222222,0.9,0.4408965413276596
0.6225296442687747,0.9,0.44110731208963017
0.6228373702422145,0.9,0.44190642111395856
0.6226508407517309,0.8992857142857142,0.44268372857347693
0.6224641266699653,0.8985714285714286,0.44277176181117944
0.6222772277227723,0.8978571428571429,0.4430781327938156
0.6225854383358098,0.8978571428571429,0.4431128270205515
0.6228939544103073,0.8978571428571429,0.4434369233455981
0.6227069905800694,0.8971428571428571,0.44396842064960357
0.623015873015873,0.8971428571428571,0.44404249185170425
0.6233250620347395,0.8971428571428571,0.4441980134417048
0.6231380337636544,0.8964285714285715,0.44435069102977803
0.6229508196721312,0.8957142857142857,0.4444770321055537
0.6232604373757455,0.8957142857142857,0.44475397657564913
0.6230730979612134,0.895,0.44500283695277837
0.6228855721393035,0.8942857142857142,0.4450489310785928
0.6226978596316576,0.8935714285714286,0.44520560639674905
0.62300796812749,0.8935714285714286,0.44525144085812723
0.6228201295465869,0.8928571428571429,0.44637554778177846
0.6231306081754736,0.8928571428571429,0.446423430060117
0.6229426433915212,0.8921428571428571,0.446548788283589
0.6227544910179641,0.8914285714285715,0.4465626578636904
0.6230654018971543,0.8914285714285715,0.44659943645126093
0.6233766233766234,0.8914285714285715,0.44678775858590297
0.6231884057971014,0.8907142857142857,0.44693508561529655
0.6235,0.8907142857142857,0.44725566156036933
0.6233116558279139,0.89,0.4473824415462558
0.6236236236236237,0.89,0.4479019117770802
0.6239359038557837,0.89,0.4483019380465647
0.624248496993988,0.89,0.4484493171275332
0.624561403508772,0.89,0.44869528417819254
0.6243731193580743,0.8892857142857142,0.44895170085895264
0.6241846462619167,0.8885714285714286,0.44923676196926343
0.6244979919678715,0.8885714285714286,0.4495109623935422
0.6248116524359618,0.8885714285714286,0.4495378454324477
0.6246231155778894,0.8878571428571429,0.44959950120601416
0.6244343891402715,0.8871428571428571,0.4499898157299495
0.6247484909456741,0.8871428571428571,0.4501193565497701
0.6245596376446905,0.8864285714285715,0.4503247741180783
0.6243705941591138,0.8857142857142857,0.4506270680090721
0.6246851385390428,0.8857142857142857,0.45070891916250133
0.625,0.8857142857142857,0.45102814749056447
0.6253151790216843,0.8857142857142857,0.45121027956900417
0.6256306760847629,0.8857142857142857,0.4512678629179793
0.6259464916708734,0.8857142857142857,0.451445808455931
0.6262626262626263,0.8857142857142857,0.45162933859600657
0.6265790803436079,0.8857142857142857,0.45179573259901823
0.6268958543983822,0.8857142857142857,0.4522070338168217
0.6272129489124937,0.8857142857142857,0.4531837532180527
0.6270242914979757,0.885,0.45350850237182283
0.6273417721518987,0.885,0.4538922649447856
0.6276595744680851,0.885,0.4539736697403971
0.627977698935631,0.885,0.4541650048159819
0.6277890466531441,0.8842857142857142,0.4546751711762458
0.6276002029426687,0.8835714285714286,0.45506071197528114
0.6274111675126903,0.8828571428571429,0.45507028079929296
0.6272219400711021,0.8821428571428571,0.45514846196362857
0.6270325203252033,0.8814285714285715,0.45526713525739326
0.6273512963904423,0.8814285714285715,0.4557630270006869
0.6276703967446592,0.8814285714285715,0.4561251815357279
0.6279898218829516,0.8814285714285715,0.4565121198664883
0.6278004073319755,0.8807142857142857,0.45685972210556525
0.6281202241467142,0.8807142857142857,0.4568666562830652
0.6279306829765545,0.88,0.4571481644781688
0.6277409484956655,0.8792857142857143,0.45716944451495
0.6275510204081632,0.8785714285714286,0.4572349992642775
0.6273608984175599,0.8778571428571429,0.4574393933144817
0.627170582226762,0.8771428571428571,0.4575553644738568
0.627491057741441,0.8771428571428571,0.45781531886751814
0.6278118609406953,0.8771428571428571,0.4582752072121779
0.6281329923273657,0.8771428571428571,0.4582870796396222
0.6284544524053224,0.8771428571428571,0.45839427600368765
0.6287762416794674,0.8771428571428571,0.4584312852490217
0.6285860655737705,0.8764285714285714,0.4585871677553133
0.628395694515633,0.8757142857142857,0.45870005456389684
0.6287179487179487,0.8757142857142857,0.4593670984128738
0.6285274499743458,0.875,0.45965997878919257
0.6283367556468172,0.8742857142857143,0.45983753948432365
0.6286594761171033,0.8742857142857143,0.4601179052462201
0.6284686536485098,0.8735714285714286,0.4603998817123723
0.6287917737789203,0.8735714285714286,0.46053239804518586
0.6291152263374485,0.8735714285714286,0.4605642444722099
0.6289243437982501,0.8728571428571429,0.4606737391628562
0.6287332646755922,0.8721428571428571,0.4608199457275084
0.6290571870170015,0.8721428571428571,0.46112311791915883
0.6293814432989691,0.8721428571428571,0.46125727481743745
0.629706034038164,0.8721428571428571,0.4613113667044203
0.6300309597523219,0.8721428571428571,0.46135459551674673
0.6298399586990191,0.8714285714285714,0.46138808378917445
0.6296487603305785,0.8707142857142857,0.4614924757776811
0.6294573643410852,0.87,0.46154614114175246
0.6297828335056876,0.87,0.46167170442047206
0.6301086394205898,0.87,0.4616737962598535
0.6299171842650103,0.8692857142857143,0.4617354384690974
0.6302433972035215,0.8692857142857143,0.4619559925620796
0.6305699481865285,0.8692857142857143,0.461966401971544
0.6303784344219803,0.8685714285714285,0.462099814977402
0.6307053941908713,0.8685714285714285,0.4622451919341513
0.6310326933056565,0.8685714285714285,0.4623314880547852
0.6313603322949117,0.8685714285714285,0.4627571624073482
0.6316883116883117,0.8685714285714285,0.4629835559473022
0.6314968814968815,0.8678571428571429,0.4630498009904978
0.6318252730109204,0.8678571428571429,0.46313079496212917
0.631633714880333,0.8671428571428571,0.4634855278463389
0.6319625195210827,0.8671428571428571,0.4636516751127326
0.6322916666666667,0.8671428571428571,0.4640778181887941
0.6326211568525274,0.8671428571428571,0.46416267183927357
0.6329509906152242,0.8671428571428571,0.4644906076438525
0.6332811684924361,0.8671428571428571,0.4651367692875443
0.6336116910229646,0.8671428571428571,0.4651734627128203
0.633420365535248,0.8664285714285714,0.4652698787607141
0.6332288401253918,0.8657142857142858,0.46534696395171743
0.6330371144798745,0.865,0.4658158142712929
0.6333682008368201,0.865,0.4666709056813888
0.6331763474620618,0.8642857142857143,0.46703662923073136
0.6335078534031413,0.8642857142857143,0.4677623068094633
0.6333158721843898,0.8635714285714285,0.46792871775718575
0.6336477987421384,0.8635714285714285,0.467937347834662
0.6339800734137389,0.8635714285714285,0.4685570897152499
0.633788037775446,0.8628571428571429,0.4686235716372018
0.6335958005249344,0.8621428571428571,0.46881538442127285
0.6334033613445378,0.8614285714285714,0.4691697810602824
0.6332107199159223,0.8607142857142858,0.4694173715968432
0.6335436382754994,0.8607142857142858,0.4694852669166904
0.6333508679642293,0.86,0.47013245083726796
0.6331578947368421,0.8592857142857143,0.47028111641250697
0.6329647182727751,0.8585714285714285,0.4705741219537639
0.6332982086406744,0.8585714285714285,0.4706231526748637
0.6331049024775962,0.8578571428571429,0.4706791115423196
0.6334388185654009,0.8578571428571429,0.4711461762176157
0.633245382585752,0.8571428571428571,0.4713211249820594
0.6335797254487856,0.8571428571428571,0.4717882020776973
0.6339144215530903,0.8571428571428571,0.47213045241885754
0.6337209302325582,0.8564285714285714,0.47213440478971835
0.6340560549973558,0.8564285714285714,0.47216812102068845
0.6338624338624339,0.8557142857142858,0.4721738972435878
0.6341979883536263,0.8557142857142858,0.4721817741828462
0.6345338983050848,0.8557142857142858,0.4723682818025544
0.634870164281929,0.8557142857142858,0.4726317008022448
0.6352067868504772,0.8557142857142858,0.4726844560692507
0.6350132625994694,0.855,0.47276071252652335
0.6353503184713376,0.855,0.47279190753272027
0.6356877323420075,0.855,0.47321648869400584
0.6354941551540914,0.8542857142857143,0.47353781710967185
0.6358320042530569,0.8542857142857143,0.4737264872807861
0.6356382978723404,0.8535714285714285,0.47372695430514766
0.6359765832889835,0.8535714285714285,0.47385482276379115
0.6363152289669861,0.8535714285714285,0.47395116290962536
0.6361214704315397,0.8528571428571429,0.4741271099301622
0.6359275053304904,0.8521428571428571,0.47489443723750013
0.6357333333333334,0.8514285714285714,0.475067881349104
0.6355389541088581,0.8507142857142858,0.47511303541680133
0.6358782701548318,0.8507142857142858,0.4752117591922215
0.6362179487179487,0.8507142857142858,0.475267955817402
0.6365579903794762,0.8507142857142858,0.4757360106161541
0.6368983957219251,0.8507142857142858,0.47577877550290243
0.6367041198501873,0.85,0.47578352994016676
0.6365096359743041,0.8492857142857143,0.47596607946175984
0.6368505623995715,0.8492857142857143,0.4761157208962885
0.6366559485530546,0.8485714285714285,0.47632070416431627
0.6369973190348526,0.8485714285714285,0.47652268658923475
0.6373390557939914,0.8485714285714285,0.47661798945995704
0.6371443907675792,0.8478571428571429,0.47702417518896584
0.6374865735767992,0.8478571428571429,0.4772941461378917
0.6378291241268136,0.8478571428571429,0.4777772995791091
0.6381720430107527,0.8478571428571429,0.4783924140377448
0.6379774072081764,0.8471428571428572,0.4785858155758867
0.6377825618945102,0.8464285714285714,0.4787483413003811
0.6375875067312871,0.8457142857142858,0.4789785635827404
0.6373922413793104,0.845,0.4790133459739716
0.6377358490566037,0.845,0.47912581485180783
0.6380798274002157,0.845,0.47943605392266486
0.6378845116028062,0.8442857142857143,0.47958565061291675
0.6376889848812095,0.8435714285714285,0.47959465707103627
0.6380334954078877,0.8435714285714285,0.47973705099472513
0.6378378378378379,0.8428571428571429,0.4797915957909888
0.638182801514332,0.8428571428571429,0.4798253824428758
0.6385281385281385,0.8428571428571429,0.4799056651236852
0.6388738494856524,0.8428571428571429,0.4802060286450207
0.6392199349945829,0.8428571428571429,0.48032435513615535
0.6390243902439025,0.8421428571428572,0.4803319260423432
0.6388286334056399,0.8414285714285714,0.48039941221551286
0.6391752577319587,0.8414285714285714,0.48059237775274105
0.6389793702497285,0.8407142857142857,0.48085689171599183
0.639326453014666,0.8407142857142857,0.4809806365188495
0.6396739130434783,0.8407142857142857,0.4810129762074315
0.6400217509516042,0.8407142857142857,0.4812172460370833
0.6403699673558215,0.8407142857142857,0.4814559277016087
0.6401741970604246,0.84,0.4815637557526952
0.6399782135076253,0.8392857142857143,0.4815696293087322
0.6397820163487739,0.8385714285714285,0.48167893423339775
0.6401308615049073,0.8385714285714285,0.4817240279762435
0.640480087288598,0.8385714285714285,0.48193039768537865
0.6408296943231441,0.8385714285714285,0.4820169111337085
0.6406335335882032,0.8378571428571429,0.482255598509016
0.6404371584699453,0.8371428571428572,0.48246053000316713
0.640787315472936,0.8371428571428572,0.48247373065020355
0.6405908096280087,0.8364285714285714,0.4825710199515544
0.6403940886699507,0.8357142857142857,0.4826183149119411
0.640197152245345,0.835,0.48264306880901436
0.64,0.8342857142857143,0.48272695765913815
0.6403508771929824,0.8342857142857143,0.4828311666372379
0.6401535929786067,0.8335714285714285,0.4831375682112872
0.6399560922063666,0.8328571428571429,0.48317948856959647
0.6397583745194948,0.8321428571428572,0.48349005862777006
0.6401098901098901,0.8321428571428572,0.4837147802112663
0.640461792193513,0.8321428571428572,0.4837335085290657
0.6408140814081408,0.8321428571428572,0.48383164961832403
0.6406164006604292,0.8314285714285714,0.4839387594299879
0.6404185022026432,0.8307142857142857,0.48396106472454986
0.6402203856749311,0.83,0.4840360640698964
0.6405733186328556,0.83,0.48408042313469857
0.6403750689464975,0.8292857142857143,0.4842057111186072
0.640728476821192,0.8292857142857143,0.484326974142968
0.6410822749861955,0.8292857142857143,0.48445022110162683
0.6414364640883978,0.8292857142857143,0.4849329745006635
0.6417910447761194,0.8292857142857143,0.4854160481068421
0.6415929203539823,0.8285714285714286,0.48553634067889156
0.6419479800774764,0.8285714285714286,0.4856612823977996
0.641749723145072,0.8278571428571428,0.4859682184212243
0.6415512465373961,0.8271428571428572,0.48616897991146335
0.6413525498891353,0.8264285714285714,0.4862682902319001
0.641708264004437,0.8264285714285714,0.48663751434440455
0.6420643729189789,0.8264285714285714,0.48666687943719067
0.6424208772903942,0.8264285714285714,0.48691173062829723
0.6427777777777778,0.8264285714285714,0.4870149959086907
0.6431350750416899,0.8264285714285714,0.48707742190096204
0.64293659621802,0.8257142857142857,0.4871182795972075
0.6427378964941569,0.825,0.4871857705734785
0.6430957683741648,0.825,0.4872524833341016
0.6434540389972145,0.825,0.4874352026608999
0.6432552954292085,0.8242857142857143,0.4874475164839628
0.6430563301728945,0.8235714285714286,0.48803833681135966
0.6428571428571429,0.8228571428571428,0.48817978839645226
0.6432160804020101,0.8228571428571428,0.48831655524358714
0.6430167597765363,0.8221428571428572,0.48836825235060416
0.6428172163219675,0.8214285714285714,0.4884237518912978
0.6431767337807607,0.8214285714285714,0.48876962533714297
0.6435366536094013,0.8214285714285714,0.48892658202615746
0.6438969764837627,0.8214285714285714,0.48894556470229456
0.6436974789915967,0.8207142857142857,0.48932999891181034
0.6440582959641256,0.8207142857142857,0.4897072954764321
0.6444195176668536,0.8207142857142857,0.49016173066250945
0.6442199775533108,0.82,0.4902593426345343
0.6445816956765862,0.82,0.4903979234502805
0.6449438202247191,0.82,0.4904868637154563
0.6447442383361439,0.8192857142857143,0.49066622660635384
0.6451068616422947,0.8192857142857143,0.49067445214673255
0.6454698930782217,0.8192857142857143,0.4906806925224434
0.6458333333333334,0.8192857142857143,0.4908441094268851
0.6456338028169014,0.8185714285714286,0.4910086626483177
0.6459977452085682,0.8185714285714286,0.4910353321247799
0.6463620981387479,0.8185714285714286,0.49104437095769404
0.6467268623024831,0.8185714285714286,0.4912026017061084
0.6470920383963862,0.8185714285714286,0.4915183663568418
0.6474576271186441,0.8185714285714286,0.4915822569154897
0.647823629169022,0.8185714285714286,0.4916425481317112
0.6481900452488688,0.8185714285714286,0.4916767922834212
0.6479909451046972,0.8178571428571428,0.49173507778456876
0.6477916194790487,0.8171428571428572,0.4918453283085361
0.6475920679886685,0.8164285714285714,0.4919805655129338
0.6479591836734694,0.8164285714285714,0.4921325402807769
0.6483267158252978,0.8164285714285714,0.4923326586420953
0.6486946651532349,0.8164285714285714,0.4929808240756713
0.6490630323679727,0.8164285714285714,0.49306301569661004
0.6494318181818182,0.8164285714285714,0.4932266858957079
0.6498010233086982,0.8164285714285714,0.49326578517697156
0.6496018202502845,0.8157142857142857,0.49354410089635886
0.649402390438247,0.815,0.49358986613991057
0.6497722095671982,0.815,0.4936917180508992
0.6495726495726496,0.8142857142857143,0.4937943437583652
0.6499429874572406,0.8142857142857143,0.49399553236024446
0.6503137478608101,0.8142857142857143,0.4940353744269874
0.6506849315068494,0.8142857142857143,0.49411874914876147
0.6504854368932039,0.8135714285714286,0.49425051405407533
0.6502857142857142,0.8128571428571428,0.4948631877074226
0.6506575185820469,0.8128571428571428,0.49489154661890455
0.6504576659038902,0.8121428571428572,0.49503944038272296
0.6508299942759015,0.8121428571428572,0.4951825942904346
0.6512027491408935,0.8121428571428572,0.49534658204250065
0.6510028653295129,0.8114285714285714,0.4953947963520557
0.6513761467889908,0.8114285714285714,0.49548378458673964
0.6517498565691336,0.8114285714285714,0.49594025182054935
0.6521239954075775,0.8114285714285714,0.4960577821880664
0.6519241815048823,0.8107142857142857,0.4961205605192342
0.6517241379310345,0.81,0.49625148477430353
0.6520989074180563,0.81,0.49631074423596044
0.6524741081703107,0.81,0.49679587267899555
0.6522740356937248,0.8092857142857143,0.49687764616114977
0.652073732718894,0.8085714285714286,0.49708175884343603
0.6518731988472622,0.8078571428571428,0.4972925217278158
0.6516724336793541,0.8071428571428572,0.4973537908702415
0.6520484708597807,0.8071428571428572,0.49763118641680354
0.6524249422632794,0.8071428571428572,0.4979001618333797
0.6522241478913923,0.8064285714285714,0.49798556203307137
0.6520231213872832,0.8057142857142857,0.49799236920042084
0.6524002313475997,0.8057142857142857,0.4980956448176958
0.6527777777777778,0.8057142857142857,0.49828786828403876
0.6525767226404169,0.805,0.4984814982892922
0.652954808806489,0.805,0.4987359643514562
0.6533333333333333,0.805,0.4988321756623766
0.6531322505800464,0.8042857142857143,0.49885343191684817
0.6535113174695298,0.8042857142857143,0.4990030310770248
0.6538908246225319,0.8042857142857143,0.4991458045024935
0.6542707728065078,0.8042857142857143,0.49937066245743095
0.6546511627906977,0.8042857142857143,0.49960910289290866
0.6544502617801047,0.8035714285714286,0.4996326857752089
0.6548311990686845,0.8035714285714286,0.4997400123628487
0.6546301688992429,0.8028571428571428,0.4998087077188673
0.655011655011655,0.8028571428571428,0.4998956681335363
0.6553935860058309,0.8028571428571428,0.49995110165979784
0.6557759626604434,0.8028571428571428,0.4999639432396382
0.6561587857559836,0.8028571428571428,0.5000175518993721
0.6559579439252337,0.8021428571428572,0.5001859121210498
0.6557568673290474,0.8014285714285714,0.500831115886338
0.6555555555555556,0.8007142857142857,0.500871590449835
0.6553540081919251,0.8,0.5008745758813774
0.655152224824356,0.7992857142857143,0.5009584945144241
0.655536028119508,0.7992857142857143,0.5012458076640355
0.6559202813599062,0.7992857142857143,0.5014230539523766
0.6563049853372434,0.7992857142857143,0.5014476712051268
0.6561032863849765,0.7985714285714286,0.5015279254730047
0.6564885496183206,0.7985714285714286,0.5016187252690711
0.6568742655699178,0.7985714285714286,0.5016534043200289
0.6572604350382129,0.7985714285714286,0.5017242766761671
0.6570588235294118,0.7978571428571428,0.5023324807295232
0.657445556209535,0.7978571428571428,0.5023412066222257
0.657243816254417,0.7971428571428572,0.5024179102348953
0.657631113730112,0.7971428571428572,0.502783711136677
0.6574292452830188,0.7964285714285714,0.5028787479674945
0.6572271386430678,0.7957142857142857,0.5031156464565196
0.6570247933884298,0.795,0.503117542155017
0.6574128765505021,0.795,0.503223627688371
0.6578014184397163,0.795,0.5033629075898748
0.6581904198698995,0.795,0.503379031534675
0.6579881656804734,0.7942857142857143,0.503511587565426
0.6577856719952635,0.7935714285714286,0.5042372303974164
0.658175355450237,0.7935714285714286,0.5044126701238466
0.6579727326615293,0.7928571428571428,0.5046276520615325
0.6583629893238434,0.7928571428571428,0.5046542273107857
0.6581602373887241,0.7921428571428571,0.5051379353421214
0.6585510688836105,0.7921428571428571,0.5051775289145791
0.6589423648247178,0.7921428571428571,0.5053304615629504
0.6593341260404281,0.7921428571428571,0.5054799643165417
0.6591314693634741,0.7914285714285715,0.5054826005052065
0.6595238095238095,0.7914285714285715,0.5056819583832746
0.6599166170339488,0.7914285714285715,0.505704295421209
0.6597139451728248,0.7907142857142857,0.5057780965412606
0.6595110316040549,0.79,0.5058048454937581
0.6599045346062052,0.79,0.5060392677877229
0.6597014925373135,0.7892857142857143,0.5060746387340365
0.6594982078853047,0.7885714285714286,0.5061843848320627
0.6592946802151823,0.7878571428571428,0.5062681646994261
0.659688995215311,0.7878571428571428,0.5066336558938709
0.6594853381208857,0.7871428571428571,0.5066680357703198
0.6592814371257485,0.7864285714285715,0.5067988877457428
0.6596764529658478,0.7864285714285715,0.506816035604403
0.6600719424460432,0.7864285714285715,0.5068289460500459
0.6598680263947211,0.7857142857142857,0.50695297972936
0.6602641056422569,0.7857142857142857,0.507128350201556
0.66006006006006,0.785,0.5072361820148138
0.6598557692307693,0.7842857142857143,0.5072832034549655
0.6596512327119664,0.7835714285714286,0.5073010430254355
0.6600481347773767,0.7835714285714286,0.5077088640337085
0.6604455147501506,0.7835714285714286,0.5077924889665223
0.6602409638554216,0.7828571428571428,0.5080365789707676
0.6606389391199518,0.7828571428571428,0.50808580208282
0.661037394451146,0.7828571428571428,0.5080998350640666
0.6608328304164152,0.7821428571428571,0.5081241778297777
0.6606280193236715,0.7814285714285715,0.5082875893517446
0.6610271903323263,0.7814285714285715,0.5083742777420323
0.6608222490931076,0.7807142857142857,0.5086823538577417
0.6606170598911071,0.78,0.5087778023545974
0.660411622276029,0.7792857142857142,0.509016415965046
0.660205935796487,0.7785714285714286,0.5091038124661028
0.6606060606060606,0.7785714285714286,0.5091221646903594
0.6610066707095209,0.7785714285714286,0.50915210961958
0.6608009708737864,0.7778571428571428,0.5092906166150306
0.660595021250759,0.7771428571428571,0.5093031243581699
0.660996354799514,0.7771428571428571,0.5093832322362497
0.660790273556231,0.7764285714285715,0.5095348083010118
0.6605839416058394,0.7757142857142857,0.5096603711929455
0.6609860012172855,0.7757142857142857,0.5097311350720576
0.6607795371498173,0.775,0.510158216815376
0.6605728214503351,0.7742857142857142,0.5102189484747472
0.6609756097560976,0.7742857142857142,0.5102915697092893
0.6607687614399024,0.7735714285714286,0.5103331481330581
0.6605616605616605,0.7728571428571429,0.5104662239720419
0.6603543066585217,0.7721428571428571,0.510687761715184
0.660757946210269,0.7721428571428571,0.5107817393776403
0.6605504587155964,0.7714285714285715,0.5108915177548207
0.6603427172582619,0.7707142857142857,0.5109037520325302
0.6607470912431108,0.7707142857142857,0.5109988066466666
0.6605392156862745,0.77,0.511170685556814
0.6609442060085837,0.77,0.5112452057521741
0.6607361963190184,0.7692857142857142,0.5112811054938446
0.6611418047882136,0.7692857142857142,0.5114557320773816
0.6615479115479116,0.7692857142857142,0.5119886427527357
0.6619545175169023,0.7692857142857142,0.5120691878019004
0.6617466174661747,0.7685714285714286,0.5121065793648388
0.6621538461538462,0.7685714285714286,0.5121592828284777
0.6625615763546798,0.7685714285714286,0.5122265089984589
0.662969808995687,0.7685714285714286,0.5124810201942857
0.6633785450061652,0.7685714285714286,0.512513542740239
0.6631708821714991,0.7678571428571429,0.513059426513663
0.662962962962963,0.7671428571428571,0.5132187514299409
0.663372452130945,0.7671428571428571,0.5132868784294122
0.6631644004944376,0.7664285714285715,0.5133221328868891
0.6629560915275201,0.7657142857142857,0.5134129279404126
0.6627475247524752,0.765,0.5134393689067555
0.6631578947368421,0.765,0.5136279193492919
0.6629491945477075,0.7642857142857142,0.5136805732720195
0.6627402355858648,0.7635714285714286,0.5139251305448814
0.663151364764268,0.7635714285714286,0.5139811416038728
0.6629422718808193,0.7628571428571429,0.5145481937220576
0.6627329192546584,0.7621428571428571,0.5145505252054552
0.6625233064014916,0.7614285714285715,0.5145655824967166
0.6623134328358209,0.7607142857142857,0.5145659919807476
0.6627255756067206,0.7607142857142857,0.5147766201209517
0.6625155666251556,0.76,0.5149731032654097
0.6629283489096574,0.76,0.5151334451284194
0.6633416458852868,0.76,0.5151753937875765
0.6637554585152838,0.76,0.5152663779065699
0.6641697877652933,0.76,0.515270542904339
0.6645846346033729,0.76,0.5153938291339186
0.664375,0.7592857142857142,0.5154388500522893
0.6647904940587868,0.7592857142857142,0.5154392297096982
0.6652065081351689,0.7592857142857142,0.5154538477636421
0.6649968691296181,0.7585714285714286,0.5156157523358005
0.6654135338345865,0.7585714285714286,0.5157034253064703
0.6658307210031348,0.7585714285714286,0.5158814770847194
0.6662484316185696,0.7585714285714286,0.5158971726127498
0.6666666666666666,0.7585714285714286,0.5159571981396364
0.6664572864321608,0.7578571428571429,0.5160569429591092
0.666247642991829,0.7571428571428571,0.5164411425443617
0.6666666666666666,0.7571428571428571,0.5166555236047158
0.6664568911264946,0.7564285714285715,0.5167890029032961
0.6662468513853904,0.7557142857142857,0.5168820892686062
0.6660365469439193,0.755,0.5168872144854578
0.6664564943253468,0.755,0.517096123082071
0.6668769716088329,0.755,0.5175663023685492
0.6672979797979798,0.755,0.5175962870991301
0.6670878079595705,0.7542857142857143,0.5177000475519321
0.6668773704171934,0.7535714285714286,0.5181732645199882
0.6666666666666666,0.7528571428571429,0.518555665803339
0.6664556962025316,0.7521428571428571,0.5186468803196878
0.6668777707409753,0.7521428571428571,0.5187168278822146
0.6666666666666666,0.7514285714285714,0.5194052470515484
0.6670894102726697,0.7514285714285714,0.5195299577418901
0.6668781725888325,0.7507142857142857,0.5196284332200989
0.6666666666666666,0.75,0.5197959954838814
0.6670902160101652,0.75,0.5200078585470752
0.6668785759694851,0.7492857142857143,0.5201562362986897
0.6666666666666666,0.7485714285714286,0.5203823535264517
0.6664544875875239,0.7478571428571429,0.520480929740351
0.6668789808917197,0.7478571428571429,0.520660724054853
0.6673040152963671,0.7478571428571429,0.5208890304331149
0.6670918367346939,0.7471428571428571,0.5211556722631624
0.6675175494575623,0.7471428571428571,0.5211639309726863
0.6673052362707536,0.7464285714285714,0.5214076638459952
0.6677316293929713,0.7464285714285714,0.5216535765073104
0.6675191815856778,0.7457142857142857,0.5217995946635529
0.6679462571976967,0.7457142857142857,0.5218206932060128
0.6677336747759283,0.745,0.5220038774451713
0.6681614349775785,0.745,0.5220116088188862
0.6685897435897435,0.745,0.5220512329168543
0.6690186016677357,0.745,0.5220754529514113
0.6694480102695763,0.745,0.5225645352669596
0.6692357096981374,0.7442857142857143,0.5226132355113021
0.6696658097686375,0.7442857142857143,0.5226344959086918
0.6694533762057878,0.7435714285714285,0.5226950309316126
0.6698841698841699,0.7435714285714285,0.5227623253538413
0.6703155183515775,0.7435714285714285,0.5228018916118757
0.6707474226804123,0.7435714285714285,0.5228291278789315
0.670535138620245,0.7428571428571429,0.52293319520039
0.6709677419354839,0.7428571428571429,0.522981632181205
0.670755326016785,0.7421428571428571,0.5230266149991899
0.6711886304909561,0.7421428571428571,0.5232820301336889
0.6716224951519069,0.7421428571428571,0.5233139350336231
0.6720569210866753,0.7421428571428571,0.5233761597875904
0.6724919093851133,0.7421428571428571,0.5234062318525491
0.6729274611398963,0.7421428571428571,0.5243215937573331
0.6733635774465327,0.7421428571428571,0.5244730151698414
0.6731517509727627,0.7414285714285714,0.5247636269159058
0.6735885788449059,0.7414285714285714,0.5248154999032848
0.6733766233766234,0.7407142857142858,0.5248918301534916
0.673164392462638,0.74,0.5249852858778377
0.6729518855656696,0.7392857142857143,0.5250582920989717
0.6727391021470397,0.7385714285714285,0.525210457423139
0.6725260416666666,0.7378571428571429,0.5252315934614481
