precision,recall,threshold
0.6250621581302834,0.8978571428571429,0.35903734
0.6253731343283582,0.8978571428571429,0.35920155
0.6251866600298656,0.8971428571428571,0.3604798
0.6254980079681275,0.8971428571428571,0.36061132
0.6258096661684106,0.8971428571428571,0.3608028
0.6261216350947159,0.8971428571428571,0.3615065
0.6259351620947631,0.8964285714285715,0.3618151
0.6262475049900199,0.8964285714285715,0.3627213
0.6265601597603595,0.8964285714285715,0.36290383
0.6268731268731269,0.8964285714285715,0.36447355
0.6271864067966016,0.8964285714285715,0.36454457
0.627,0.8957142857142857,0.3648317
0.6268134067033517,0.895,0.36503884
0.6266266266266266,0.8942857142857142,0.36508927
0.6269404106159239,0.8942857142857142,0.36514533
0.6267535070140281,0.8935714285714286,0.36535552
0.6265664160401002,0.8928571428571429,0.36537498
0.6263791374122367,0.8921428571428571,0.3655428
0.6266934269944807,0.8921428571428571,0.3657442
0.6270080321285141,0.8921428571428571,0.36626822
0.6273229532898041,0.8921428571428571,0.36645165
0.6271356783919598,0.8914285714285715,0.36664447
0.6269482151835093,0.8907142857142857,0.3672003
0.6272635814889336,0.8907142857142857,0.36764687
0.6275792652239557,0.8907142857142857,0.36767218
0.6278952668680765,0.8907142857142857,0.36771277
0.6282115869017633,0.8907142857142857,0.36784595
0.6280241935483871,0.89,0.36806223
0.6278366111951589,0.8892857142857142,0.36806262
0.627648839556004,0.8885714285714286,0.36879402
0.6274608783442706,0.8878571428571429,0.36915627
0.6272727272727273,0.8871428571428571,0.3694413
0.6270843860535624,0.8864285714285715,0.37035236
0.6268958543983822,0.8857142857142857,0.370507
0.6267071320182094,0.885,0.37096828
0.6265182186234818,0.8842857142857142,0.3709867
0.6263291139240507,0.8835714285714286,0.37149447
0.6266464032421479,0.8835714285714286,0.37160742
0.6269640141915864,0.8835714285714286,0.37240914
0.6272819472616633,0.8835714285714286,0.37339717
0.6276002029426687,0.8835714285714286,0.3734273
0.6274111675126903,0.8828571428571429,0.37347957
0.6272219400711021,0.8821428571428571,0.3734956
0.6275406504065041,0.8821428571428571,0.37368366
0.6278596847991865,0.8821428571428571,0.3739556
0.6281790437436419,0.8821428571428571,0.37408382
0.628498727735369,0.8821428571428571,0.37410724
0.6283095723014257,0.8814285714285715,0.37412396
0.6286296484971982,0.8814285714285715,0.37439042
0.6289500509683996,0.8814285714285715,0.3747957
0.6287608363080062,0.8807142857142857,0.37486872
0.6290816326530613,0.8807142857142857,0.3751713
0.628892291985707,0.88,0.37542164
0.6287027579162411,0.8792857142857143,0.37569627
0.6290240163515585,0.8792857142857143,0.3762014
0.6288343558282209,0.8785714285714286,0.37657273
0.629156010230179,0.8785714285714286,0.3771222
0.6289662231320369,0.8778571428571429,0.377427
0.6292882744495648,0.8778571428571429,0.3780815
0.6290983606557377,0.8771428571428571,0.37862104
0.6294208098411072,0.8771428571428571,0.37873617
0.6297435897435898,0.8771428571428571,0.37884814
0.62955361723961,0.8764285714285714,0.3791501
0.6298767967145791,0.8764285714285714,0.3794418
0.6302003081664098,0.8764285714285714,0.3802428
0.630524152106886,0.8764285714285714,0.38070127
0.6303341902313625,0.8757142857142857,0.3810336
0.6306584362139918,0.8757142857142857,0.38147044
0.6304683479155945,0.875,0.38148737
0.6307929969104017,0.875,0.38174748
0.6306027820710973,0.8742857142857143,0.38179907
0.6309278350515464,0.8742857142857143,0.3822686
0.631253223310985,0.8742857142857143,0.38234794
0.631062951496388,0.8735714285714286,0.38237208
0.6308724832214765,0.8728571428571429,0.38342398
0.6306818181818182,0.8721428571428571,0.3836003
0.6304909560723514,0.8714285714285714,0.38399038
0.6308169596690796,0.8714285714285714,0.3840755
0.6311433005690636,0.8714285714285714,0.38408718
0.6314699792960663,0.8714285714285714,0.38412297
0.6317969963749352,0.8714285714285714,0.38476706
0.6316062176165803,0.8707142857142857,0.38485873
0.6314152410575428,0.87,0.38539553
0.6312240663900415,0.8692857142857143,0.3863433
0.6315516346652829,0.8692857142857143,0.38636783
0.6313603322949117,0.8685714285714285,0.38652804
0.6316883116883117,0.8685714285714285,0.38657093
0.632016632016632,0.8685714285714285,0.38664135
0.6318252730109204,0.8678571428571429,0.38672513
0.6321540062434964,0.8678571428571429,0.3869477
0.6319625195210827,0.8671428571428571,0.38700473
0.6317708333333333,0.8664285714285714,0.38716063
0.6321000521104742,0.8664285714285714,0.3874516
0.6319082377476538,0.8657142857142858,0.38764942
0.6322378716744914,0.8657142857142858,0.38783064
0.6325678496868476,0.8657142857142858,0.38814226
0.6328981723237598,0.8657142857142858,0.38862213
0.6327063740856844,0.865,0.38914746
0.6330371144798745,0.865,0.38962942
0.6333682008368201,0.865,0.38969734
0.6336996336996337,0.865,0.3902362
0.6340314136125654,0.865,0.3908391
0.6338397066526977,0.8642857142857143,0.3908981
0.6341719077568134,0.8642857142857143,0.39110148
0.6339800734137389,0.8635714285714285,0.39169255
0.633788037775446,0.8628571428571429,0.3917907
0.6341207349081365,0.8628571428571429,0.3919876
0.634453781512605,0.8628571428571429,0.3920825
0.6347871781397793,0.8628571428571429,0.39209023
0.6345951629863302,0.8621428571428571,0.39215
0.6349289847448711,0.8621428571428571,0.39273372
0.6352631578947369,0.8621428571428571,0.39280954
0.6355976829910479,0.8621428571428571,0.3929804
0.6354056902002108,0.8614285714285714,0.3931428
0.6357406431207169,0.8614285714285714,0.39339748
0.6360759493670886,0.8614285714285714,0.3934017
0.6358839050131926,0.8607142857142858,0.39425164
0.6362196409714889,0.8607142857142858,0.3945241
0.6365557316428949,0.8607142857142858,0.39575717
0.6363636363636364,0.86,0.39588386
0.636700158646219,0.86,0.39590994
0.6370370370370371,0.86,0.39596823
0.6373742721016411,0.86,0.39599165
0.6371822033898306,0.8592857142857143,0.39638197
0.6375198728139905,0.8592857142857143,0.39704764
0.6373276776246023,0.8585714285714285,0.3971466
0.6376657824933687,0.8585714285714285,0.39743882
0.6374734607218684,0.8578571428571429,0.3974903
0.6378120021242698,0.8578571428571429,0.39762172
0.6376195536663124,0.8571428571428571,0.39817032
0.6374269005847953,0.8564285714285714,0.39836812
0.6372340425531915,0.8557142857142858,0.39879164
0.6375731772219265,0.8557142857142858,0.39918092
0.6373801916932907,0.855,0.3996205
0.6377197655833777,0.855,0.39963585
0.6380597014925373,0.855,0.3997057
0.6384,0.855,0.3999589
0.6387406616862327,0.855,0.4001088
0.6385477843032568,0.8542857142857143,0.40052143
0.6383547008547008,0.8535714285714285,0.4005232
0.638161411010155,0.8528571428571429,0.40063167
0.6379679144385026,0.8521428571428571,0.40066153
0.6383092562867844,0.8521428571428571,0.40075803
0.6386509635974305,0.8521428571428571,0.40089595
0.6389930369576862,0.8521428571428571,0.40095818
0.6387995712754555,0.8514285714285714,0.40123364
0.6386058981233244,0.8507142857142858,0.40132198
0.6389484978540773,0.8507142857142858,0.4018735
0.6392914653784219,0.8507142857142858,0.40212357
0.6396348012889366,0.8507142857142858,0.40224966
0.6399785061794734,0.8507142857142858,0.40253612
0.6403225806451613,0.8507142857142858,0.40256232
0.6406670252824099,0.8507142857142858,0.4027265
0.6410118406889128,0.8507142857142858,0.40292025
0.6413570274636511,0.8507142857142858,0.40296617
0.6417025862068966,0.8507142857142858,0.40307918
0.6420485175202156,0.8507142857142858,0.4030884
0.6418554476806904,0.85,0.40351862
0.6416621694549379,0.8492857142857143,0.40375322
0.6420086393088553,0.8492857142857143,0.40449077
0.6423554835224203,0.8492857142857143,0.40543205
0.6427027027027027,0.8492857142857143,0.40556687
0.6430502974580855,0.8492857142857143,0.40659082
0.6433982683982684,0.8492857142857143,0.40660766
0.6432051976177585,0.8485714285714285,0.4067253
0.643011917659805,0.8478571428571429,0.40705112
0.643360433604336,0.8478571428571429,0.4075278
0.6431670281995662,0.8471428571428572,0.40793082
0.6429734129137277,0.8464285714285714,0.4084436
0.6433224755700325,0.8464285714285714,0.4084509
0.643671917436176,0.8464285714285714,0.40873498
0.6434782608695652,0.8457142857142858,0.4089169
0.643284393692224,0.845,0.40915224
0.6430903155603918,0.8442857142857143,0.40925142
0.643440391943386,0.8442857142857143,0.4093532
0.6437908496732027,0.8442857142857143,0.4095477
0.6435967302452316,0.8435714285714285,0.4097109
0.6439476553980371,0.8435714285714285,0.40993503
0.6437534097108565,0.8428571428571429,0.41001225
0.6441048034934498,0.8428571428571429,0.41104633
0.6439104314582196,0.8421428571428572,0.41133314
0.6442622950819672,0.8421428571428572,0.4118829
0.6440677966101694,0.8414285714285714,0.41257092
0.6444201312910285,0.8414285714285714,0.4127631
0.6447728516694033,0.8414285714285714,0.4128092
0.6445783132530121,0.8407142857142857,0.4128178
0.6443835616438356,0.84,0.41287127
0.6447368421052632,0.84,0.41316333
0.6450905101481075,0.84,0.4131795
0.6448957189901208,0.8392857142857143,0.41336665
0.6452498627127952,0.8392857142857143,0.41391498
0.6456043956043956,0.8392857142857143,0.41435775
0.645959318306762,0.8392857142857143,0.41454402
0.6463146314631463,0.8392857142857143,0.41470155
0.6461199779856907,0.8385714285714285,0.41484538
0.6459251101321586,0.8378571428571429,0.41489255
0.6462809917355372,0.8378571428571429,0.41499716
0.6466372657111357,0.8378571428571429,0.41500273
0.6469939327082185,0.8378571428571429,0.41512087
0.6473509933774835,0.8378571428571429,0.41523758
0.6471562672556599,0.8371428571428572,0.41543755
0.6469613259668509,0.8364285714285714,0.4160558
0.6467661691542289,0.8357142857142857,0.4162048
0.646570796460177,0.835,0.4162078
0.6463752075262866,0.8342857142857143,0.41641125
0.6461794019933554,0.8335714285714285,0.4166838
0.6459833795013851,0.8328571428571429,0.4172091
0.6457871396895787,0.8321428571428572,0.41722178
0.6455906821963394,0.8314285714285714,0.41745833
0.6459489456159823,0.8314285714285714,0.4174653
0.6463076068850638,0.8314285714285714,0.4177274
0.6461111111111111,0.8307142857142857,0.41787267
0.6464702612562535,0.8307142857142857,0.41804612
0.6468298109010011,0.8307142857142857,0.41816697
0.6471897607122983,0.8307142857142857,0.41824
0.6469933184855234,0.83,0.41843212
0.6467966573816156,0.8292857142857143,0.41866615
0.6471571906354515,0.8292857142857143,0.41877264
0.6475181260457334,0.8292857142857143,0.4192324
0.6473214285714286,0.8285714285714286,0.41938007
0.6476828587381351,0.8285714285714286,0.41945952
0.647486033519553,0.8278571428571428,0.4194624
0.6472889882615986,0.8271428571428572,0.41954702
0.6476510067114094,0.8271428571428572,0.4198959
0.6480134303301622,0.8271428571428572,0.42014208
0.6483762597984323,0.8271428571428572,0.42018235
0.6487394957983194,0.8271428571428572,0.42031989
0.649103139013453,0.8271428571428572,0.42058626
0.6489063376332025,0.8264285714285714,0.42084786
0.6487093153759821,0.8257142857142857,0.42115104
0.6485120718697361,0.825,0.42123172
0.648876404494382,0.825,0.4214702
0.6492411467116358,0.825,0.42177472
0.6490438695163104,0.8242857142857143,0.4220304
0.6494091164884637,0.8242857142857143,0.4221946
0.6492117117117117,0.8235714285714286,0.42238516
0.6495774647887324,0.8235714285714286,0.42241165
0.649379932356257,0.8228571428571428,0.4226844
0.649746192893401,0.8228571428571428,0.42272085
0.6501128668171557,0.8228571428571428,0.42289603
0.6504799548277809,0.8228571428571428,0.42304114
0.6508474576271186,0.8228571428571428,0.4230851
0.6506500847936687,0.8221428571428572,0.42328194
0.6504524886877828,0.8214285714285714,0.4233867
0.6508205998868138,0.8214285714285714,0.42366117
0.6506228765571914,0.8207142857142857,0.42367965
0.6509915014164306,0.8207142857142857,0.42403072
0.6513605442176871,0.8207142857142857,0.42443338
0.6517300056721498,0.8207142857142857,0.4247554
0.6520998864926221,0.8207142857142857,0.42494518
0.6519023282226007,0.82,0.4249504
0.6517045454545455,0.8192857142857143,0.42524478
0.6520750426378624,0.8192857142857143,0.42535108
0.6518771331058021,0.8185714285714286,0.42569458
0.651678998292544,0.8178571428571428,0.42569822
0.6514806378132119,0.8171428571428572,0.4260337
0.6518518518518519,0.8171428571428572,0.42606202
0.6516533637400228,0.8164285714285714,0.42608127
0.6520250998288648,0.8164285714285714,0.42620805
0.6518264840182648,0.8157142857142857,0.42628497
0.6521987435751,0.8157142857142857,0.42636582
0.652,0.815,0.42640233
0.6523727844482562,0.815,0.426842
0.6521739130434783,0.8142857142857143,0.42713755
0.6525472238122496,0.8142857142857143,0.42737183
0.652348224513173,0.8135714285714286,0.42761713
0.6521489971346704,0.8128571428571428,0.42774826
0.6525229357798165,0.8128571428571428,0.42802462
0.6528973034997131,0.8128571428571428,0.42810187
0.653272101033295,0.8128571428571428,0.42843744
0.6530729465824239,0.8121428571428572,0.4286379
0.6528735632183909,0.8114285714285714,0.428993
0.652673950546291,0.8107142857142857,0.4290524
0.6524741081703107,0.81,0.4292045
0.6528497409326425,0.81,0.43018556
0.6532258064516129,0.81,0.43032557
0.6530259365994237,0.8092857142857143,0.4311884
0.6534025374855824,0.8092857142857143,0.4312688
0.6532025389497981,0.8085714285714286,0.43136162
0.6535796766743649,0.8085714285714286,0.43166366
0.6533795493934142,0.8078571428571428,0.43210045
0.653757225433526,0.8078571428571428,0.4325745
0.653556969346443,0.8071428571428572,0.43390846
0.6539351851851852,0.8071428571428572,0.43433955
0.6543138390272148,0.8071428571428572,0.43448135
0.6546929316338355,0.8071428571428572,0.43480444
0.6544927536231884,0.8064285714285714,0.43522263
0.6546720835751596,0.8057142857142857,0.43564114
0.6550522648083623,0.8057142857142857,0.43639427
0.6548518303312028,0.805,0.43714392
0.6552325581395348,0.805,0.43716395
0.6550319953461314,0.8042857142857143,0.4371946
0.6554132712456344,0.8042857142857143,0.43724835
0.6557949912638322,0.8042857142857143,0.4378148
0.6555944055944056,0.8035714285714286,0.43790084
0.6559766763848397,0.8035714285714286,0.4382922
0.6563593932322054,0.8035714285714286,0.43848842
0.6561587857559836,0.8028571428571428,0.43885008
0.6565420560747663,0.8028571428571428,0.43885326
0.6563413208649912,0.8021428571428572,0.43904582
0.656140350877193,0.8014285714285714,0.43907613
0.6559391456992393,0.8007142857142857,0.4391097
0.6557377049180327,0.8,0.43926516
0.6561218512009374,0.8,0.43937606
0.6565064478311841,0.8,0.43944556
0.656891495601173,0.8,0.43986055
0.6572769953051644,0.8,0.43989572
0.6576629477392836,0.8,0.44037637
0.6580493537015276,0.8,0.44054747
0.6578483245149912,0.7992857142857143,0.4410211
0.6576470588235294,0.7985714285714286,0.4410251
0.657445556209535,0.7978571428571428,0.44132414
0.657243816254417,0.7971428571428572,0.44133264
0.6570418385385975,0.7964285714285714,0.4415505
0.6568396226415094,0.7957142857142857,0.4416346
0.6566371681415929,0.795,0.4417667
0.6564344746162928,0.7942857142857143,0.4418117
0.6568222090962788,0.7942857142857143,0.44186708
0.6572104018912529,0.7942857142857143,0.44197354
0.6570076877587226,0.7935714285714286,0.4421854
0.6568047337278107,0.7928571428571428,0.44246122
0.6571936056838366,0.7928571428571428,0.44254935
0.6569905213270142,0.7921428571428571,0.44264796
0.6573799644339063,0.7921428571428571,0.4428831
0.6571767497034401,0.7914285714285715,0.4430343
0.656973293768546,0.7907142857142857,0.44309476
0.6573634204275535,0.7907142857142857,0.4434915
0.6577540106951871,0.7907142857142857,0.4438447
0.6575505350772889,0.79,0.44432133
0.6573468173706127,0.7892857142857143,0.44472092
0.6571428571428571,0.7885714285714286,0.4449077
0.6569386539606908,0.7878571428571428,0.44516382
0.6573301549463647,0.7878571428571428,0.44571453
0.6577221228384019,0.7878571428571428,0.44586354
0.6575178997613366,0.7871428571428571,0.4459689
0.657910447761194,0.7871428571428571,0.44620806
0.6583034647550776,0.7871428571428571,0.44643566
0.6580992229527795,0.7864285714285715,0.44647044
0.6584928229665071,0.7864285714285715,0.44676805
0.6582884500299222,0.7857142857142857,0.44676843
0.6580838323353293,0.785,0.4468015
0.6578789694427801,0.7842857142857143,0.4471535
0.658273381294964,0.7842857142857143,0.4472657
0.6580683863227355,0.7835714285714286,0.44774827
0.6578631452581032,0.7828571428571428,0.44821063
0.6582582582582582,0.7828571428571428,0.44846433
0.6586538461538461,0.7828571428571428,0.4490257
0.6590499098015634,0.7828571428571428,0.44926366
0.6588447653429603,0.7821428571428571,0.44930458
0.6592414208308248,0.7821428571428571,0.4493491
0.6590361445783133,0.7814285714285715,0.44944295
0.6594333936106088,0.7814285714285715,0.45032504
0.6592279855247286,0.7807142857142857,0.450705
0.6590223295111648,0.78,0.45081574
0.6594202898550725,0.78,0.45086935
0.6598187311178247,0.78,0.4514302
0.660217654171705,0.78,0.45145568
0.6606170598911071,0.78,0.45177904
0.6610169491525424,0.78,0.45208913
0.6614173228346457,0.78,0.45228696
0.6618181818181819,0.78,0.45233607
0.6616130988477865,0.7792857142857142,0.45300153
0.6620145631067961,0.7792857142857142,0.45307845
0.6624165148755312,0.7792857142857142,0.4533282
0.6622114216281896,0.7785714285714286,0.45333517
0.6620060790273556,0.7778571428571428,0.45348316
0.6624087591240876,0.7778571428571428,0.45355025
0.6622032866707243,0.7771428571428571,0.4536002
0.6619975639464069,0.7764285714285715,0.45369667
0.6624009750152346,0.7764285714285715,0.45369875
0.6628048780487805,0.7764285714285715,0.45394263
0.6632092739475289,0.7764285714285715,0.45444724
0.663003663003663,0.7757142857142857,0.45456815
0.662797800855223,0.775,0.45456836
0.6625916870415648,0.7742857142857142,0.45541033
0.6629969418960244,0.7742857142857142,0.45541295
0.6634026927784578,0.7742857142857142,0.45543212
0.6631965707287202,0.7735714285714286,0.45566735
0.6636029411764706,0.7735714285714286,0.45568255
0.6640098099325568,0.7735714285714286,0.4557244
0.6644171779141105,0.7735714285714286,0.45580357
0.6648250460405156,0.7735714285714286,0.45581263
0.6646191646191646,0.7728571428571429,0.45584384
0.6650276582667486,0.7728571428571429,0.45597264
0.6648216482164822,0.7721428571428571,0.45620143
0.6646153846153846,0.7714285714285715,0.45651653
0.6650246305418719,0.7714285714285715,0.45692116
0.6654343807763401,0.7714285714285715,0.45709264
0.6652281134401973,0.7707142857142857,0.457396
0.6650215916101172,0.77,0.4575022
0.6654320987654321,0.77,0.457611
0.6658431130327362,0.77,0.45781887
0.6662546353522868,0.77,0.4579556
0.6660482374768089,0.7692857142857142,0.45841315
0.6664603960396039,0.7692857142857142,0.45892262
0.6668730650154798,0.7692857142857142,0.45916277
0.6672862453531598,0.7692857142857142,0.4594416
0.6676999380037197,0.7692857142857142,0.45969343
0.6674937965260546,0.7685714285714286,0.45992184
0.6679081315952824,0.7685714285714286,0.45998594
0.6677018633540373,0.7678571428571429,0.46002716
0.6674953387197017,0.7671428571428571,0.46067524
0.6672885572139303,0.7664285714285715,0.4608479
0.6670815183571873,0.7657142857142857,0.46092883
0.6674968866749689,0.7657142857142857,0.46124786
0.6672897196261682,0.765,0.46147582
0.6670822942643392,0.7642857142857142,0.4615069
0.6674984404242046,0.7642857142857142,0.46183652
0.6679151061173533,0.7642857142857142,0.46193868
0.6677076826983136,0.7635714285714286,0.46208176
0.668125,0.7635714285714286,0.46211183
0.6679174484052532,0.7628571428571429,0.46237576
0.6677096370463079,0.7621428571428571,0.46253502
0.6681277395115842,0.7621428571428571,0.46276063
0.668546365914787,0.7621428571428571,0.4628154
0.6689655172413793,0.7621428571428571,0.462912
0.6693851944792973,0.7621428571428571,0.46301195
0.6691776522284997,0.7614285714285715,0.46370566
0.6695979899497487,0.7614285714285715,0.46371725
0.6700188560653677,0.7614285714285715,0.46373022
0.6698113207547169,0.7607142857142857,0.46389636
0.6696035242290749,0.76,0.46390414
0.6693954659949622,0.7592857142857142,0.46390918
0.6691871455576559,0.7585714285714286,0.46404108
0.669609079445145,0.7585714285714286,0.46425307
0.670031545741325,0.7585714285714286,0.4642638
0.6704545454545454,0.7585714285714286,0.46430203
0.6702463676563487,0.7578571428571429,0.46440002
0.6706700379266751,0.7578571428571429,0.46446645
0.6704617330803289,0.7571428571428571,0.46490514
0.670253164556962,0.7564285714285715,0.46493343
0.6706776440785307,0.7564285714285715,0.46499524
0.670468948035488,0.7557142857142857,0.46539712
0.6708941027266963,0.7557142857142857,0.46563777
0.6713197969543148,0.7557142857142857,0.46651512
0.6717460317460318,0.7557142857142857,0.4669098
0.6721728081321474,0.7557142857142857,0.46712112
0.6726001271455817,0.7557142857142857,0.46713153
0.6723918575063613,0.755,0.46722573
0.6728198599618078,0.755,0.46748906
0.6726114649681528,0.7542857142857143,0.46756026
0.6730401529636711,0.7542857142857143,0.4678874
0.673469387755102,0.7542857142857143,0.46825057
0.6732610082961072,0.7535714285714286,0.46836707
0.6730523627075351,0.7528571428571429,0.46859083
0.6728434504792332,0.7521428571428571,0.4691481
0.6732736572890026,0.7521428571428571,0.46938697
0.6737044145873321,0.7521428571428571,0.46950024
0.6734955185659411,0.7514285714285714,0.46966332
0.6739269698910955,0.7514285714285714,0.46982315
0.6737179487179488,0.7507142857142857,0.4700799
0.6741500962155228,0.7507142857142857,0.4703649
0.6739409499358151,0.75,0.47039133
0.674373795761079,0.75,0.4705393
0.6741645244215938,0.7492857142857143,0.4706065
0.6745980707395498,0.7492857142857143,0.47066247
0.675032175032175,0.7492857142857143,0.47083104
0.6754668383773342,0.7492857142857143,0.47165358
0.6752577319587629,0.7485714285714286,0.47248295
0.6756931012250161,0.7485714285714286,0.47274017
0.6761290322580645,0.7485714285714286,0.4728537
0.6759199483537767,0.7478571428571429,0.47319287
0.6757105943152455,0.7471428571428571,0.47349587
0.6755009696186167,0.7464285714285714,0.47364637
0.6759379042690815,0.7464285714285714,0.47387975
0.6757281553398058,0.7457142857142857,0.47395483
0.6755181347150259,0.745,0.4743165
0.6753078418664938,0.7442857142857143,0.47460273
0.6757457846952011,0.7442857142857143,0.47464746
0.6755353666450357,0.7435714285714285,0.47465858
0.6753246753246753,0.7428571428571429,0.47482598
0.6751137102014295,0.7421428571428571,0.4749262
0.6755526657997399,0.7421428571428571,0.4753041
0.675341574495771,0.7414285714285714,0.47584054
0.67578125,0.7414285714285714,0.47587967
0.6762214983713355,0.7414285714285714,0.47649664
0.6760104302477183,0.7407142857142858,0.4765719
0.6757990867579908,0.74,0.47672492
0.6755874673629243,0.7392857142857143,0.47730193
0.6760287393860223,0.7392857142857143,0.47734103
0.6764705882352942,0.7392857142857143,0.47753793
0.6769130150425114,0.7392857142857143,0.47814226
0.6773560209424084,0.7392857142857143,0.47838792
0.6777996070726916,0.7392857142857143,0.47877505
0.6782437745740498,0.7392857142857143,0.47894913
0.6786885245901639,0.7392857142857143,0.4789943
0.6791338582677166,0.7392857142857143,0.47902307
0.6789231779382797,0.7385714285714285,0.4797676
0.6793692509855453,0.7385714285714285,0.47979352
0.6791584483892176,0.7378571428571429,0.48061603
0.6796052631578947,0.7378571428571429,0.48071414
0.6793943383805134,0.7371428571428571,0.48077315
0.6791831357048749,0.7364285714285714,0.4811062
0.6796308503625577,0.7364285714285714,0.48115984
0.6800791556728232,0.7364285714285714,0.48126495
0.6798679867986799,0.7357142857142858,0.48163325
0.6796565389696169,0.735,0.48170027
0.6801057501652347,0.735,0.4818843
0.6805555555555556,0.735,0.4821958
0.6810059563203177,0.735,0.48233038
0.6814569536423841,0.735,0.48233187
0.6819085487077535,0.735,0.48244667
0.6823607427055703,0.735,0.48278
0.6828135368281354,0.735,0.48284227
0.6832669322709163,0.735,0.48300475
0.6830564784053156,0.7342857142857143,0.4836682
0.682845744680851,0.7335714285714285,0.4842267
0.6833000665335994,0.7335714285714285,0.48467347
0.6837549933422103,0.7335714285714285,0.4847736
0.6835443037974683,0.7328571428571429,0.48513398
0.6833333333333333,0.7321428571428571,0.48519522
0.6837891927951968,0.7321428571428571,0.4852444
0.6842456608811749,0.7321428571428571,0.48555115
0.6840347361389446,0.7314285714285714,0.48560485
0.6844919786096256,0.7314285714285714,0.4857667
0.6849498327759197,0.7314285714285714,0.48584902
0.6854082998661312,0.7314285714285714,0.48649442
0.6858673811118553,0.7314285714285714,0.48698223
0.6863270777479893,0.7314285714285714,0.48717734
0.6861167002012073,0.7307142857142858,0.48727328
0.6865771812080537,0.7307142857142858,0.48747194
0.687038280725319,0.7307142857142858,0.4875049
0.6868279569892473,0.73,0.48775503
0.6872898453261601,0.73,0.4881632
0.6870794078061911,0.7292857142857143,0.48871663
0.6875420875420876,0.7292857142857143,0.48885763
0.6873315363881402,0.7285714285714285,0.48908678
0.6871207012811867,0.7278571428571429,0.48911157
0.6869095816464238,0.7271428571428571,0.48912048
0.687373396353815,0.7271428571428571,0.48923293
0.6878378378378378,0.7271428571428571,0.4896849
0.6883029073698445,0.7271428571428571,0.4897334
0.6887686062246279,0.7271428571428571,0.48981118
0.6885578876100203,0.7264285714285714,0.4900252
0.6883468834688347,0.7257142857142858,0.4900892
0.688135593220339,0.725,0.49039543
0.6886024423337856,0.725,0.4907593
0.6883910386965377,0.7242857142857143,0.4913212
0.6881793478260869,0.7235714285714285,0.4913489
0.6886471787899389,0.7235714285714285,0.4918759
0.6891156462585034,0.7235714285714285,0.49253964
0.6889040163376446,0.7228571428571429,0.4925674
0.6893732970027248,0.7228571428571429,0.49262282
0.689161554192229,0.7221428571428572,0.49300674
0.6889495225102319,0.7214285714285714,0.4935129
0.6887372013651877,0.7207142857142858,0.4939104
0.6885245901639344,0.72,0.49441314
0.6889952153110048,0.72,0.4945917
0.6894664842681258,0.72,0.4946241
0.6892539356605065,0.7192857142857143,0.49463943
0.689041095890411,0.7185714285714285,0.4947132
0.6888279643591501,0.7178571428571429,0.49479127
0.6893004115226338,0.7178571428571429,0.49491748
0.6890871654083733,0.7171428571428572,0.49508187
0.6895604395604396,0.7171428571428572,0.49522147
0.6893470790378007,0.7164285714285714,0.49522474
0.6891334250343879,0.7157142857142857,0.49538034
0.6896077081899519,0.7157142857142857,0.49556604
0.6900826446280992,0.7157142857142857,0.4955718
0.6898690558235699,0.715,0.49604458
0.6903448275862069,0.715,0.49631882
0.6908212560386473,0.715,0.49654573
0.6912983425414365,0.715,0.49666274
0.691085003455425,0.7142857142857143,0.49672827
0.6908713692946058,0.7135714285714285,0.49674997
0.6906574394463668,0.7128571428571429,0.4969822
0.6911357340720221,0.7128571428571429,0.4971031
0.6916146916146916,0.7128571428571429,0.49734324
0.6920943134535368,0.7128571428571429,0.49741915
0.6925746009715475,0.7128571428571429,0.49747008
0.6923611111111111,0.7121428571428572,0.4976139
0.6921473245309242,0.7114285714285714,0.49792817
0.6926286509040334,0.7114285714285714,0.49808434
0.6931106471816284,0.7114285714285714,0.4980993
0.6935933147632312,0.7114285714285714,0.49825498
0.6940766550522648,0.7114285714285714,0.49829897
0.694560669456067,0.7114285714285714,0.4984399
0.6943475226796929,0.7107142857142857,0.4986938
0.6941340782122905,0.71,0.49881014
0.6946191474493362,0.71,0.49890104
0.6944055944055944,0.7092857142857143,0.49929363
0.6948915325402379,0.7092857142857143,0.49943694
0.6946778711484594,0.7085714285714285,0.49959633
0.6944639103013315,0.7078571428571429,0.4999913
0.6942496493688639,0.7071428571428572,0.5003774
0.6940350877192982,0.7064285714285714,0.50055146
0.6938202247191011,0.7057142857142857,0.5006781
0.6936050597329585,0.705,0.5008185
0.6940928270042194,0.705,0.5009397
0.6938775510204082,0.7042857142857143,0.50095105
0.6936619718309859,0.7035714285714286,0.5011187
0.693446088794926,0.7028571428571428,0.5011587
0.693935119887165,0.7028571428571428,0.5011856
0.6944248412138321,0.7028571428571428,0.5012255
0.6949152542372882,0.7028571428571428,0.501389
0.6954063604240283,0.7028571428571428,0.5014235
0.695898161244696,0.7028571428571428,0.50182664
0.6956829440905874,0.7021428571428572,0.5020237
0.6961756373937678,0.7021428571428572,0.5024194
0.6966690290574061,0.7021428571428572,0.5024492
0.6964539007092199,0.7014285714285714,0.502505
0.6962384669978708,0.7007142857142857,0.50299245
0.6967329545454546,0.7007142857142857,0.5032491
0.6965174129353234,0.7,0.5033773
0.6963015647226174,0.6992857142857143,0.50382024
0.696085409252669,0.6985714285714286,0.50385094
